"snr","trial","stoppingT"
0.008,"V988",2401
0.008,"V989",2401
0.008,"V990",2401
0.008,"V991",2401
0.008,"V992",2401
0.008,"V993",201
0.008,"V994",1425
0.008,"V995",633
0.008,"V996",2401
0.008,"V997",2401
0.008,"V998",2401
0.008,"V999",2401
0.008,"V1000",1575
0.008,"V1001",2401
0.008,"V1002",2401
0.008,"V1003",2401
0.008,"V1004",2401
0.008,"V1005",173
0.008,"V1006",2401
0.008,"V1007",2401
0.008,"V1008",2401
0.008,"V1009",2401
0.008,"V1010",2401
0.008,"V1011",2401
0.008,"V1012",2401
0.008,"V1013",2401
0.008,"V1014",2401
0.008,"V1015",1037
0.008,"V1016",2401
0.008,"V1017",2401
0.008,"V1018",2401
0.008,"V1019",2401
0.008,"V1020",574
0.008,"V1021",2401
0.008,"V1022",2401
0.008,"V1023",2401
0.008,"V1024",2401
0.008,"V1025",2401
0.008,"V1026",2401
0.008,"V1027",2401
0.008,"V1028",2401
0.008,"V1029",2401
0.008,"V1030",2401
0.008,"V1031",2401
0.008,"V1032",786
0.008,"V1033",2401
0.008,"V1034",2401
0.008,"V1035",2401
0.008,"V1036",650
0.008,"V1037",2401
0.008,"V1038",2401
0.008,"V1039",2401
0.008,"V1040",2401
0.008,"V1041",2401
0.008,"V1042",2401
0.008,"V1043",2401
0.008,"V1044",2401
0.008,"V1045",2401
0.008,"V1046",2401
0.008,"V1047",454
0.008,"V1048",2401
0.008,"V1049",2401
0.008,"V1050",2401
0.008,"V1051",2401
0.008,"V1052",2401
0.008,"V1053",2401
0.008,"V1054",2401
0.008,"V1055",2401
0.008,"V1056",2401
0.008,"V1057",2401
0.008,"V1058",1163
0.008,"V1059",2401
0.008,"V1060",1837
0.008,"V1061",2401
0.008,"V1062",2401
0.008,"V1063",2401
0.008,"V1064",1000
0.008,"V1065",2401
0.008,"V1066",2401
0.008,"V1067",621
0.008,"V1068",2401
0.008,"V1069",1099
0.008,"V1070",2401
0.008,"V1071",2401
0.008,"V1072",2401
0.008,"V1073",163
0.008,"V1074",341
0.008,"V1075",2401
0.008,"V1076",2401
0.008,"V1077",2401
0.008,"V1078",2401
0.008,"V1079",2401
0.008,"V1080",2401
0.008,"V1081",183
0.008,"V1082",2110
0.008,"V1083",2401
0.008,"V1084",2401
0.008,"V1085",2401
0.008,"V1086",2401
0.008,"V1087",2401
0.008,"V1088",2401
0.008,"V1089",2401
0.008,"V1090",2401
0.008,"V1091",2401
0.008,"V1092",2401
0.008,"V1093",2401
0.008,"V1094",770
0.008,"V1095",2401
0.008,"V1096",2401
0.008,"V1097",318
0.008,"V1098",2401
0.008,"V1099",2401
0.008,"V1100",2401
0.008,"V1101",2401
0.008,"V1102",2401
0.008,"V1103",2401
0.008,"V1104",812
0.008,"V1105",727
0.008,"V1106",2401
0.008,"V1107",2401
0.008,"V1108",1166
0.008,"V1109",2401
0.008,"V1110",1965
0.008,"V1111",1282
0.008,"V1112",2401
0.008,"V1113",2401
0.008,"V1114",2401
0.008,"V1115",2401
0.008,"V1116",1896
0.008,"V1117",1034
0.008,"V1118",2401
0.008,"V1119",2401
0.008,"V1120",2401
0.008,"V1121",2401
0.008,"V1122",2401
0.008,"V1123",2401
0.008,"V1124",2401
0.008,"V1125",2071
0.008,"V1126",836
0.008,"V1127",2401
0.008,"V1128",2401
0.008,"V1129",2401
0.008,"V1130",2401
0.008,"V1131",2401
0.008,"V1132",274
0.008,"V1133",2401
0.008,"V1134",1395
0.008,"V1135",2401
0.008,"V1136",2401
0.008,"V1137",2401
0.008,"V1138",2401
0.008,"V1139",2352
0.008,"V1140",2401
0.008,"V1141",2401
0.008,"V1142",2401
0.008,"V1143",470
0.008,"V1144",2401
0.008,"V1145",341
0.008,"V1146",2401
0.008,"V1147",2401
0.008,"V1148",2401
0.008,"V1149",2401
0.008,"V1150",2401
0.008,"V1151",2401
0.008,"V1152",2401
0.008,"V1153",2401
0.008,"V1154",2401
0.008,"V1155",2401
0.008,"V1156",2401
0.008,"V1157",2401
0.008,"V1158",2401
0.008,"V1159",187
0.008,"V1160",1580
0.008,"V1161",2401
0.008,"V1162",2401
0.008,"V1163",298
0.008,"V1164",2401
0.008,"V1165",866
0.008,"V1166",1198
0.008,"V1167",229
0.008,"V1168",2401
0.008,"V1169",2401
0.008,"V1170",2401
0.008,"V1171",910
0.008,"V1172",478
0.008,"V1173",587
0.008,"V1174",2401
0.008,"V1175",2401
0.008,"V1176",775
0.008,"V1177",2401
0.008,"V1178",2401
0.008,"V1179",262
0.008,"V1180",2401
0.008,"V1181",2401
0.008,"V1182",2401
0.008,"V1183",510
0.008,"V1184",2401
0.008,"V1185",2401
0.008,"V1186",138
0.008,"V1187",2401
0.008,"V1188",2401
0.008,"V1189",2401
0.008,"V1190",2401
0.008,"V1191",2401
0.008,"V1192",435
0.008,"V1193",191
0.008,"V1194",2401
0.008,"V1195",2401
0.008,"V1196",2401
0.008,"V1197",2401
0.008,"V1198",2401
0.008,"V1199",2401
0.008,"V1200",2401
0.008,"V1201",2401
0.008,"V1202",2401
0.008,"V1203",2401
0.008,"V1204",266
0.008,"V1205",2401
0.008,"V1206",1682
0.008,"V1207",2401
0.008,"V1208",1220
0.008,"V1209",2401
0.008,"V1210",2401
0.008,"V1211",2401
0.008,"V1212",2401
0.008,"V1213",2401
0.008,"V1214",2401
0.008,"V1215",2401
0.008,"V1216",2401
0.008,"V1217",2401
0.008,"V1218",2401
0.008,"V1219",2401
0.008,"V1220",436
0.008,"V1221",2401
0.008,"V1222",2401
0.008,"V1223",2401
0.008,"V1224",2401
0.008,"V1225",2401
0.008,"V1226",2401
0.008,"V1227",2401
0.008,"V1228",2401
0.008,"V1229",2401
0.008,"V1230",2401
0.008,"V1231",2401
0.008,"V1232",2401
0.008,"V1233",394
0.008,"V1234",2401
0.008,"V1235",2401
0.008,"V1236",2401
0.008,"V1237",2401
0.008,"V1238",2401
0.008,"V1239",231
0.008,"V1240",2401
0.008,"V1241",2401
0.008,"V1242",2401
0.008,"V1243",199
0.008,"V1244",1262
0.008,"V1245",2401
0.008,"V1246",1494
0.008,"V1247",2401
0.008,"V1248",503
0.008,"V1249",2401
0.008,"V1250",2401
0.008,"V1251",2401
0.008,"V1252",2401
0.008,"V1253",2401
0.008,"V1254",973
0.008,"V1255",2401
0.008,"V1256",2401
0.008,"V1257",2401
0.008,"V1258",2401
0.008,"V1259",2401
0.008,"V1260",2401
0.008,"V1261",2401
0.008,"V1262",2401
0.008,"V1263",2401
0.008,"V1264",2401
0.008,"V1265",2401
0.008,"V1266",1100
0.008,"V1267",679
0.008,"V1268",2401
0.008,"V1269",2401
0.008,"V1270",2401
0.008,"V1271",2401
0.008,"V1272",1225
0.008,"V1273",2401
0.008,"V1274",2401
0.008,"V1275",2401
0.008,"V1276",2401
0.008,"V1277",2401
0.008,"V1278",2401
0.008,"V1279",354
0.008,"V1280",2401
0.008,"V1281",1544
0.008,"V1282",2401
0.008,"V1283",1351
0.008,"V1284",2401
0.008,"V1285",2401
0.008,"V1286",2401
0.008,"V1287",2401
0.008,"V1288",2401
0.008,"V1289",2401
0.008,"V1290",2401
0.008,"V1291",2060
0.008,"V1292",2401
0.008,"V1293",2401
0.008,"V1294",2401
0.008,"V1295",2401
0.008,"V1296",2401
0.008,"V1297",2401
0.008,"V1298",2039
0.008,"V1299",2401
0.008,"V1300",2401
0.008,"V1301",2401
0.008,"V1302",2401
0.008,"V1303",2401
0.008,"V1304",2401
0.008,"V1305",2401
0.008,"V1306",2401
0.008,"V1307",2401
0.008,"V1308",2401
0.008,"V1309",2401
0.008,"V1310",2401
0.008,"V1311",2401
0.008,"V1312",2401
0.008,"V1313",2401
0.008,"V1314",2401
0.008,"V1315",2401
0.008,"V1316",2401
0.008,"V1317",2401
0.008,"V1318",2401
0.008,"V1319",590
0.008,"V1320",2401
0.008,"V1321",929
0.008,"V1322",2401
0.008,"V1323",2401
0.008,"V1324",2401
0.008,"V1325",2401
0.008,"V1326",2401
0.008,"V1327",2401
0.008,"V1328",2401
0.008,"V1329",2401
0.008,"V1330",2279
0.008,"V1331",2401
0.008,"V1332",2401
0.008,"V1333",2401
0.008,"V1334",2401
0.008,"V1335",271
0.008,"V1336",2401
0.008,"V1337",2401
0.008,"V1338",269
0.008,"V1339",167
0.008,"V1340",2401
0.008,"V1341",2401
0.008,"V1342",2401
0.008,"V1343",2401
0.008,"V1344",2401
0.008,"V1345",2401
0.008,"V1346",2401
0.008,"V1347",2401
0.008,"V1348",2401
0.008,"V1349",2401
0.008,"V1350",2401
0.008,"V1351",2401
0.008,"V1352",2401
0.008,"V1353",1158
0.008,"V1354",2401
0.008,"V1355",307
0.008,"V1356",2401
0.008,"V1357",2401
0.008,"V1358",2401
0.008,"V1359",2401
0.008,"V1360",2401
0.008,"V1361",2401
0.008,"V1362",2401
0.008,"V1363",2401
0.008,"V1364",2401
0.008,"V1365",2401
0.008,"V1366",2401
0.008,"V1367",2401
0.008,"V1368",2401
0.008,"V1369",2401
0.008,"V1370",2401
0.008,"V1371",2401
0.008,"V1372",2401
0.008,"V1373",2401
0.008,"V1374",2401
0.008,"V1375",2401
0.008,"V1376",2401
0.008,"V1377",2401
0.008,"V1378",2401
0.008,"V1379",2401
0.008,"V1380",2401
0.008,"V1381",2401
0.008,"V1382",2401
0.008,"V1383",2401
0.008,"V1384",2401
0.008,"V1385",2401
0.008,"V1386",2401
0.008,"V1387",2401
0.008,"V1388",2401
0.008,"V1389",2401
0.008,"V1390",2401
0.008,"V1391",612
0.008,"V1392",2401
0.008,"V1393",2401
0.008,"V1394",2401
0.008,"V1395",1053
0.008,"V1396",2401
0.008,"V1397",223
0.008,"V1398",2401
0.008,"V1399",2401
0.008,"V1400",307
0.008,"V1401",1976
0.008,"V1402",153
0.008,"V1403",2401
0.008,"V1404",2401
0.008,"V1405",2401
0.008,"V1406",2401
0.008,"V1407",2401
0.008,"V1408",2401
0.008,"V1409",2401
0.008,"V1410",2401
0.008,"V1411",232
0.008,"V1412",2401
0.008,"V1413",2401
0.008,"V1414",2401
0.008,"V1415",2401
0.008,"V1416",898
0.008,"V1417",2401
0.008,"V1418",2401
0.008,"V1419",2401
0.008,"V1420",2401
0.008,"V1421",2401
0.008,"V1422",2401
0.008,"V1423",1576
0.008,"V1424",2401
0.008,"V1425",2401
0.008,"V1426",2401
0.008,"V1427",2401
0.008,"V1428",2401
0.008,"V1429",2401
0.008,"V1430",2401
0.008,"V1431",2401
0.008,"V1432",2401
0.008,"V1433",2401
0.008,"V1434",2401
0.008,"V1435",2401
0.008,"V1436",2401
0.008,"V1437",2401
0.008,"V1438",2401
0.008,"V1439",2401
0.008,"V1440",2401
0.008,"V1441",2401
0.008,"V1442",190
0.008,"V1443",186
0.008,"V1444",2401
0.008,"V1445",2401
0.008,"V1446",2401
0.008,"V1447",2401
0.008,"V1448",2401
0.008,"V1449",2401
0.008,"V1450",288
0.008,"V1451",2401
0.008,"V1452",2401
0.008,"V1453",2401
0.008,"V1454",2401
0.008,"V1455",1765
0.008,"V1456",2231
0.008,"V1457",1679
0.008,"V1458",2401
0.008,"V1459",2401
0.008,"V1460",2401
0.008,"V1461",1637
0.008,"V1462",2401
0.008,"V1463",467
0.008,"V1464",2401
0.008,"V1465",2401
0.008,"V1466",2401
0.008,"V1467",2401
0.008,"V1468",2401
0.008,"V1469",2401
0.008,"V1470",342
0.008,"V1471",2401
0.008,"V1472",395
0.008,"V1473",2401
0.008,"V1474",2401
0.008,"V1475",588
0.008,"V1476",2401
0.008,"V1477",1775
0.008,"V1478",2401
0.008,"V1479",2401
0.008,"V1480",2401
0.008,"V1481",2318
0.008,"V1482",2401
0.008,"V1483",2172
0.008,"V1484",2401
0.008,"V1485",2401
0.008,"V1486",2401
0.008,"V1487",2401
0.008,"V1488",2401
0.008,"V1489",2401
0.008,"V1490",2401
0.008,"V1491",1625
0.008,"V1492",2401
0.008,"V1493",1608
0.008,"V1494",2401
0.008,"V1495",2401
0.008,"V1496",2401
0.008,"V1497",2401
0.008,"V1498",1048
0.008,"V1499",2401
0.008,"V1500",477
0.008,"V1501",2401
0.008,"V1502",1954
0.008,"V1503",428
0.008,"V1504",1140
0.008,"V1505",2401
0.008,"V1506",2401
0.008,"V1507",2401
0.008,"V1508",1745
0.008,"V1509",2401
0.008,"V1510",2401
0.008,"V1511",2401
0.008,"V1512",2401
0.008,"V1513",237
0.008,"V1514",2401
0.008,"V1515",2401
0.008,"V1516",2401
0.008,"V1517",2401
0.008,"V1518",2401
0.008,"V1519",2401
0.008,"V1520",2242
0.008,"V1521",2401
0.008,"V1522",2401
0.008,"V1523",2401
0.008,"V1524",2401
0.008,"V1525",2401
0.008,"V1526",2401
0.008,"V1527",2401
0.008,"V1528",2401
0.008,"V1529",2401
0.008,"V1530",2401
0.008,"V1531",1795
0.008,"V1532",2401
0.008,"V1533",2401
0.008,"V1534",2401
0.008,"V1535",2401
0.008,"V1536",601
0.008,"V1537",2401
0.008,"V1538",2401
0.008,"V1539",2401
0.008,"V1540",2401
0.008,"V1541",2401
0.008,"V1542",2401
0.008,"V1543",2401
0.008,"V1544",2401
0.008,"V1545",2401
0.008,"V1546",915
0.008,"V1547",2401
0.008,"V1548",2401
0.008,"V1549",2401
0.008,"V1550",2401
0.008,"V1551",2401
0.008,"V1552",2401
0.008,"V1553",2401
0.008,"V1554",2401
0.008,"V1555",2401
0.008,"V1556",756
0.008,"V1557",2401
0.008,"V1558",2401
0.008,"V1559",372
0.008,"V1560",2401
0.008,"V1561",2401
0.008,"V1562",2401
0.008,"V1563",2401
0.008,"V1564",230
0.008,"V1565",146
0.008,"V1566",2401
0.008,"V1567",2401
0.008,"V1568",2401
0.008,"V1569",2401
0.008,"V1570",2401
0.008,"V1571",2401
0.008,"V1572",317
0.008,"V1573",1027
0.008,"V1574",2401
0.008,"V1575",227
0.008,"V1576",1543
0.008,"V1577",2401
0.008,"V1578",2401
0.008,"V1579",2401
0.008,"V1580",2401
0.008,"V1581",2401
0.008,"V1582",2401
0.008,"V1583",2401
0.008,"V1584",2401
0.008,"V1585",2401
0.008,"V1586",2401
0.008,"V1587",2401
0.008,"V1588",2401
0.008,"V1589",2401
0.008,"V1590",2401
0.008,"V1591",2401
0.008,"V1592",1141
0.008,"V1593",2401
0.008,"V1594",2401
0.008,"V1595",1060
0.008,"V1596",2401
0.008,"V1597",221
0.008,"V1598",2401
0.008,"V1599",2401
0.008,"V1600",895
0.008,"V1601",2401
0.008,"V1602",2401
0.008,"V1603",2401
0.008,"V1604",2401
0.008,"V1605",1389
0.008,"V1606",307
0.008,"V1607",2401
0.008,"V1608",2401
0.008,"V1609",2401
0.008,"V1610",2339
0.008,"V1611",2401
0.008,"V1612",2401
0.008,"V1613",2401
0.008,"V1614",1226
0.008,"V1615",2401
0.008,"V1616",2401
0.008,"V1617",2401
0.008,"V1618",269
0.008,"V1619",1369
0.008,"V1620",2401
0.008,"V1621",2401
0.008,"V1622",204
0.008,"V1623",2401
0.008,"V1624",2401
0.008,"V1625",2401
0.008,"V1626",2401
0.008,"V1627",1181
0.008,"V1628",2401
0.008,"V1629",2401
0.008,"V1630",2401
0.008,"V1631",2401
0.008,"V1632",187
0.008,"V1633",2401
0.008,"V1634",2401
0.008,"V1635",2401
0.008,"V1636",2401
0.008,"V1637",2401
0.008,"V1638",2401
0.008,"V1639",2401
0.008,"V1640",2401
0.008,"V1641",2401
0.008,"V1642",2401
0.008,"V1643",2401
0.008,"V1644",2039
0.008,"V1645",2401
0.008,"V1646",2401
0.008,"V1647",2401
0.008,"V1648",2401
0.008,"V1649",1192
0.008,"V1650",2401
0.008,"V1651",2401
0.008,"V1652",895
0.008,"V1653",2401
0.008,"V1654",1509
0.008,"V1655",2401
0.008,"V1656",2401
0.008,"V1657",2401
0.008,"V1658",2401
0.008,"V1659",2401
0.008,"V1660",1144
0.008,"V1661",2401
0.008,"V1662",2216
0.008,"V1663",2401
0.008,"V1664",2401
0.008,"V1665",1053
0.008,"V1666",2401
0.008,"V1667",203
0.008,"V1668",2401
0.008,"V1669",2401
0.008,"V1670",1164
0.008,"V1671",2401
0.008,"V1672",635
0.008,"V1673",2401
0.008,"V1674",2401
0.008,"V1675",2401
0.008,"V1676",2401
0.008,"V1677",2401
0.008,"V1678",272
0.008,"V1679",2401
0.008,"V1680",2401
0.008,"V1681",2401
0.008,"V1682",2401
0.008,"V1683",2401
0.008,"V1684",2401
0.008,"V1685",186
0.008,"V1686",2401
0.008,"V1687",2401
0.008,"V1688",2401
0.008,"V1689",2401
0.008,"V1690",2401
0.008,"V1691",2401
0.008,"V1692",2401
0.008,"V1693",2401
0.008,"V1694",2401
0.008,"V1695",2401
0.008,"V1696",2401
0.008,"V1697",2117
0.008,"V1698",2401
0.008,"V1699",1445
0.008,"V1700",2401
0.008,"V1701",2401
0.008,"V1702",1821
0.008,"V1703",2401
0.008,"V1704",2401
0.008,"V1705",2154
0.008,"V1706",858
0.008,"V1707",2401
0.008,"V1708",2401
0.008,"V1709",225
0.008,"V1710",2401
0.008,"V1711",2401
0.008,"V1712",1794
0.008,"V1713",2401
0.008,"V1714",2401
0.008,"V1715",2401
0.008,"V1716",2401
0.008,"V1717",2401
0.008,"V1718",2401
0.008,"V1719",2401
0.008,"V1720",2401
0.008,"V1721",2401
0.008,"V1722",2401
0.008,"V1723",2401
0.008,"V1724",2401
0.008,"V1725",2401
0.008,"V1726",1348
0.008,"V1727",2401
0.008,"V1728",876
0.008,"V1729",2401
0.008,"V1730",2401
0.008,"V1731",308
0.008,"V1732",2401
0.008,"V1733",2401
0.008,"V1734",2401
0.008,"V1735",801
0.008,"V1736",2401
0.008,"V1737",2401
0.008,"V1738",2401
0.008,"V1739",2401
0.008,"V1740",2401
0.008,"V1741",729
0.008,"V1742",2401
0.008,"V1743",954
0.008,"V1744",2401
0.008,"V1745",2401
0.008,"V1746",2401
0.008,"V1747",2401
0.008,"V1748",2401
0.008,"V1749",2401
0.008,"V1750",2401
0.008,"V1751",2401
0.008,"V1752",2401
0.008,"V1753",1743
0.008,"V1754",742
0.008,"V1755",2401
0.008,"V1756",2401
0.008,"V1757",2401
0.008,"V1758",2401
0.008,"V1759",2401
0.008,"V1760",2401
0.008,"V1761",2401
0.008,"V1762",2401
0.008,"V1763",2401
0.008,"V1764",1056
0.008,"V1765",2401
0.008,"V1766",2401
0.008,"V1767",2401
0.008,"V1768",1650
0.008,"V1769",141
0.008,"V1770",2401
0.008,"V1771",2401
0.008,"V1772",2401
0.008,"V1773",2401
0.008,"V1774",2401
0.008,"V1775",905
0.008,"V1776",2401
0.008,"V1777",2401
0.008,"V1778",2401
0.008,"V1779",2401
0.008,"V1780",2401
0.008,"V1781",2401
0.008,"V1782",2401
0.008,"V1783",2401
0.008,"V1784",2401
0.008,"V1785",2401
0.008,"V1786",2401
0.008,"V1787",2401
0.008,"V1788",2401
0.008,"V1789",2401
0.008,"V1790",2401
0.008,"V1791",2401
0.008,"V1792",813
0.008,"V1793",2401
0.008,"V1794",2401
0.008,"V1795",2401
0.008,"V1796",2401
0.008,"V1797",2401
0.008,"V1798",2401
0.008,"V1799",2401
0.008,"V1800",2401
0.008,"V1801",2401
0.008,"V1802",2401
0.008,"V1803",2401
0.008,"V1804",2401
0.008,"V1805",2401
0.008,"V1806",771
0.008,"V1807",2401
0.008,"V1808",2401
0.008,"V1809",2401
0.008,"V1810",2401
0.008,"V1811",2401
0.008,"V1812",2401
0.008,"V1813",2401
0.008,"V1814",2401
0.008,"V1815",554
0.008,"V1816",2401
0.008,"V1817",1538
0.008,"V1818",2401
0.008,"V1819",2401
0.008,"V1820",2401
0.008,"V1821",2401
0.008,"V1822",2401
0.008,"V1823",2401
0.008,"V1824",1362
0.008,"V1825",2401
0.008,"V1826",2401
0.008,"V1827",2401
0.008,"V1828",773
0.008,"V1829",2401
0.008,"V1830",2401
0.008,"V1831",2401
0.008,"V1832",2401
0.008,"V1833",1524
0.008,"V1834",2401
0.008,"V1835",2401
0.008,"V1836",2401
0.008,"V1837",2401
0.008,"V1838",2401
0.008,"V1839",2401
0.008,"V1840",337
0.008,"V1841",535
0.008,"V1842",2401
0.008,"V1843",995
0.008,"V1844",2401
0.008,"V1845",542
0.008,"V1846",2401
0.008,"V1847",2401
0.008,"V1848",2401
0.008,"V1849",2401
0.008,"V1850",479
0.008,"V1851",2401
0.008,"V1852",2401
0.008,"V1853",2401
0.008,"V1854",2401
0.008,"V1855",2401
0.008,"V1856",2401
0.008,"V1857",2401
0.008,"V1858",2306
0.008,"V1859",378
0.008,"V1860",2401
0.008,"V1861",2401
0.008,"V1862",2401
0.008,"V1863",2401
0.008,"V1864",2401
0.008,"V1865",2401
0.008,"V1866",2401
0.008,"V1867",191
0.008,"V1868",625
0.008,"V1869",2401
0.008,"V1870",2401
0.008,"V1871",618
0.008,"V1872",2401
0.008,"V1873",2401
0.008,"V1874",2401
0.008,"V1875",2401
0.008,"V1876",2401
0.008,"V1877",2401
0.008,"V1878",2401
0.008,"V1879",2401
0.008,"V1880",2401
0.008,"V1881",2401
0.008,"V1882",1902
0.008,"V1883",2401
0.008,"V1884",2401
0.008,"V1885",2401
0.008,"V1886",2401
0.008,"V1887",1082
0.008,"V1888",2401
0.008,"V1889",868
0.008,"V1890",2401
0.008,"V1891",2401
0.008,"V1892",2401
0.008,"V1893",2401
0.008,"V1894",2401
0.008,"V1895",2401
0.008,"V1896",202
0.008,"V1897",2401
0.008,"V1898",2401
0.008,"V1899",2401
0.008,"V1900",2401
0.008,"V1901",1457
0.008,"V1902",2401
0.008,"V1903",896
0.008,"V1904",2401
0.008,"V1905",2401
0.008,"V1906",2401
0.008,"V1907",2401
0.008,"V1908",2401
0.008,"V1909",2401
0.008,"V1910",1072
0.008,"V1911",2401
0.008,"V1912",2401
0.008,"V1913",894
0.008,"V1914",2401
0.008,"V1915",2401
0.008,"V1916",1584
0.008,"V1917",2401
0.008,"V1918",2401
0.008,"V1919",907
0.008,"V1920",2363
0.008,"V1921",2401
0.008,"V1922",1384
0.008,"V1923",2198
0.008,"V1924",2401
0.008,"V1925",660
0.008,"V1926",1265
0.008,"V1927",1295
0.008,"V1928",414
0.008,"V1929",2401
0.008,"V1930",2401
0.008,"V1931",2401
0.008,"V1932",2401
0.008,"V1933",604
0.008,"V1934",882
0.008,"V1935",2143
0.008,"V1936",2401
0.008,"V1937",2401
0.008,"V1938",2401
0.008,"V1939",2401
0.008,"V1940",2401
0.008,"V1941",2401
0.008,"V1942",2401
0.008,"V1943",265
0.008,"V1944",2401
0.008,"V1945",1753
0.008,"V1946",2401
0.008,"V1947",2401
0.008,"V1948",2401
0.008,"V1949",2401
0.008,"V1950",2401
0.008,"V1951",530
0.008,"V1952",2401
0.008,"V1953",2401
0.008,"V1954",2401
0.008,"V1955",2401
0.008,"V1956",170
0.008,"V1957",2401
0.008,"V1958",2401
0.008,"V1959",2401
0.008,"V1960",2401
0.008,"V1961",2401
0.008,"V1962",2401
0.008,"V1963",2401
0.008,"V1964",2290
0.008,"V1965",569
0.008,"V1966",849
0.008,"V1967",2401
0.008,"V1968",2401
0.008,"V1969",2401
0.008,"V1970",988
0.008,"V1971",2401
0.008,"V1972",2401
0.008,"V1973",2401
0.008,"V1974",999
0.008,"V1975",2401
0.008,"V1976",2401
0.008,"V1977",2401
0.008,"V1978",2401
0.008,"V1979",2401
0.008,"V1980",2401
0.008,"V1981",2401
0.008,"V1982",2401
0.008,"V1983",2401
0.008,"V1984",1097
0.008,"V1985",1589
0.008,"V1986",2401
0.008,"V1987",2401
0.008,"V1988",2401
0.008,"V1989",2401
0.008,"V1990",1011
0.008,"V1991",2401
0.008,"V1992",2401
0.008,"V1993",2401
0.008,"V1994",1705
0.008,"V1995",584
0.008,"V1996",2401
0.008,"V1997",2401
0.008,"V1998",122
0.008,"V1999",2401
0.008,"V2000",2401
0.012,"V1",2401
0.012,"V2",164
0.012,"V3",2401
0.012,"V4",2401
0.012,"V5",2401
0.012,"V6",2401
0.012,"V7",2401
0.012,"V8",2195
0.012,"V9",2401
0.012,"V10",142
0.012,"V11",2401
0.012,"V12",2401
0.012,"V13",2401
0.012,"V14",2401
0.012,"V15",245
0.012,"V16",2401
0.012,"V17",2401
0.012,"V18",2401
0.012,"V19",2401
0.012,"V20",2401
0.012,"V21",2401
0.012,"V22",2401
0.012,"V23",2401
0.012,"V24",2401
0.012,"V25",286
0.012,"V26",2401
0.012,"V27",2401
0.012,"V28",2401
0.012,"V29",2401
0.012,"V30",2401
0.012,"V31",831
0.012,"V32",1599
0.012,"V33",2401
0.012,"V34",2401
0.012,"V35",2401
0.012,"V36",276
0.012,"V37",2401
0.012,"V38",2401
0.012,"V39",2401
0.012,"V40",1903
0.012,"V41",172
0.012,"V42",2401
0.012,"V43",2401
0.012,"V44",2401
0.012,"V45",542
0.012,"V46",2401
0.012,"V47",2401
0.012,"V48",1592
0.012,"V49",2401
0.012,"V50",2401
0.012,"V51",2401
0.012,"V52",602
0.012,"V53",2401
0.012,"V54",2401
0.012,"V55",2401
0.012,"V56",2401
0.012,"V57",2401
0.012,"V58",2401
0.012,"V59",2401
0.012,"V60",2401
0.012,"V61",2401
0.012,"V62",2401
0.012,"V63",2401
0.012,"V64",2401
0.012,"V65",2401
0.012,"V66",1120
0.012,"V67",2401
0.012,"V68",2401
0.012,"V69",2401
0.012,"V70",2401
0.012,"V71",2401
0.012,"V72",646
0.012,"V73",2401
0.012,"V74",2401
0.012,"V75",2401
0.012,"V76",2401
0.012,"V77",2401
0.012,"V78",2401
0.012,"V79",2401
0.012,"V80",2401
0.012,"V81",889
0.012,"V82",2401
0.012,"V83",2401
0.012,"V84",2401
0.012,"V85",2401
0.012,"V86",2401
0.012,"V87",2401
0.012,"V88",983
0.012,"V89",2401
0.012,"V90",1555
0.012,"V91",2401
0.012,"V92",2401
0.012,"V93",2401
0.012,"V94",2401
0.012,"V95",2401
0.012,"V96",2401
0.012,"V97",249
0.012,"V98",2401
0.012,"V99",2401
0.012,"V100",1080
0.012,"V101",2401
0.012,"V102",2401
0.012,"V103",2401
0.012,"V104",2401
0.012,"V105",508
0.012,"V106",2401
0.012,"V107",905
0.012,"V108",2401
0.012,"V109",2401
0.012,"V110",2401
0.012,"V111",2401
0.012,"V112",2401
0.012,"V113",2401
0.012,"V114",2401
0.012,"V115",238
0.012,"V116",644
0.012,"V117",2401
0.012,"V118",1418
0.012,"V119",2401
0.012,"V120",2401
0.012,"V121",2401
0.012,"V122",2401
0.012,"V123",2401
0.012,"V124",1679
0.012,"V125",2401
0.012,"V126",2401
0.012,"V127",2401
0.012,"V128",2401
0.012,"V129",2401
0.012,"V130",2401
0.012,"V131",2401
0.012,"V132",2401
0.012,"V133",2401
0.012,"V134",2401
0.012,"V135",2401
0.012,"V136",774
0.012,"V137",2401
0.012,"V138",1330
0.012,"V139",200
0.012,"V140",488
0.012,"V141",155
0.012,"V142",1563
0.012,"V143",2401
0.012,"V144",893
0.012,"V145",2401
0.012,"V146",2401
0.012,"V147",2401
0.012,"V148",2401
0.012,"V149",2401
0.012,"V150",2401
0.012,"V151",2401
0.012,"V152",2401
0.012,"V153",2401
0.012,"V154",2401
0.012,"V155",2401
0.012,"V156",377
0.012,"V157",2401
0.012,"V158",2401
0.012,"V159",2401
0.012,"V160",2401
0.012,"V161",712
0.012,"V162",2401
0.012,"V163",2401
0.012,"V164",1252
0.012,"V165",1845
0.012,"V166",2401
0.012,"V167",2401
0.012,"V168",2401
0.012,"V169",1272
0.012,"V170",2401
0.012,"V171",2401
0.012,"V172",2401
0.012,"V173",2401
0.012,"V174",2401
0.012,"V175",2401
0.012,"V176",2401
0.012,"V177",2401
0.012,"V178",2401
0.012,"V179",945
0.012,"V180",2401
0.012,"V181",373
